date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
2023-10-05,-0.006976763636363637,-0.004201072727272727,0.00045354545454545495,-0.0016014363636363638,-0.0056834999999999984,-0.003236907407407407,-0.0012948909090909095,-0.0041696909090909095,-0.003837363636363636
2023-10-06,0.01727841818181818,0.011132907407407409,0.007805781818181819,0.012439672727272729,0.0075351296296296295,0.006872436363636364,0.004976290909090909,0.0028860909090909093,0.006037309090909091
2023-10-09,0.0003569818181818182,-0.00028090909090909083,0.013169727272727272,0.004029254545454546,0.0059303518518518525,0.01674287037037037,0.0036513636363636366,0.006531036363636364,0.017642981818181816
2023-10-10,0.011161690909090912,0.011240981481481484,0.01198169090909091,0.006666490909090912,0.007051592592592592,0.005293218181818183,0.00723549090909091,0.005388309090909089,0.005841381818181818
2023-10-11,0.006586236363636365,0.002246381818181818,0.004841272727272727,0.003654454545454544,0.0021131296296296306,0.0024442727272727272,0.0007968909090909096,-0.004924648148148148,0.0003936
2023-10-12,-0.016799836363636363,-0.016178418181818182,-0.010626090909090908,-0.012941927272727274,-0.013308814814814815,-0.009183314814814813,-0.01153729090909091,-0.012431254545454547,-0.016202545454545452
2023-10-13,-0.017068672727272728,-0.014689407407407404,4.732727272727281e-05,-0.00758709090909091,-0.004047111111111111,0.00041683636363636355,0.005924109090909091,0.008743111111111113,0.011684345454545454
2023-10-16,0.016795345454545453,0.015205240740740741,0.0169666,0.010704327272727274,0.015309444444444443,0.009523490909090907,0.008955436363636361,0.011825851851851851,0.009162363636363637
2023-10-17,0.003604418181818182,0.010866296296296296,0.017084345454545458,-0.0013898909090909093,0.0038659814814814815,0.006176981818181819,-0.001090363636363636,0.005198740740740739,0.003132345454545454
2023-10-18,-0.023330509090909092,-0.03075722222222223,-0.0161244,-0.017333872727272725,-0.02392557407407407,-0.013895370370370372,-0.010801981818181814,-0.004417592592592593,-0.0050793999999999995
2023-10-19,-0.019795781818181816,-0.015699555555555553,-0.014167145454545454,-0.005915818181818183,-0.011159018518518514,-0.011465537037037036,-0.01333532727272727,-0.007115574074074075,-0.008002109090909091
2023-10-20,-0.022027218181818183,-0.014175166666666668,-0.024916490909090913,-0.011456600000000004,-0.008680796296296298,-0.01104214814814815,-0.0084114,-0.0036957777777777783,-0.009540927272727272
2023-10-23,-0.0039845818181818175,-0.0018389074074074074,-0.010322654545454547,-0.003266145454545455,-0.007197425925925926,-0.010209814814814812,-0.002737672727272728,-0.006506296296296296,-0.010253054545454545
2023-10-24,0.009253454545454547,0.002619129629629629,0.002437545454545455,0.0034833090909090906,0.006835611111111111,0.008931814814814814,0.006204963636363637,0.006818185185185185,0.011229254545454545
2023-10-25,-0.03166270909090909,-0.013732574074074074,-0.006193181818181819,-0.02177030909090909,-0.018029685185185187,-0.009039672727272727,-0.011366236363636364,0.0006248518518518519,0.006872054545454546
2023-10-26,-0.007404381818181818,-0.0021876481481481478,0.012158490909090911,-0.015926945454545455,-0.0012878148148148141,0.00019318181818181847,0.0038288545454545457,-0.001551,0.0005364545454545455
2023-10-27,-0.009922581818181817,-0.012064407407407406,-0.01769338181818182,-0.0014125818181818172,-0.006986185185185185,-0.013471000000000002,-0.015533563636363634,-0.014190277777777776,-0.01676461818181818
2023-10-30,-0.0029691818181818183,0.013447037037037037,0.012484527272727274,0.00881478181818182,0.008637296296296297,0.006183272727272727,0.009104254545454545,0.007395092592592593,0.008045672727272727
2023-10-31,0.009858709090909093,0.007200425925925924,0.006556381818181818,0.011004909090909088,0.011917666666666667,0.004782399999999999,0.012106545454545457,0.008275944444444445,0.008368490909090908
2023-11-01,-0.003749127272727273,-0.00044409259259259223,-0.0015809999999999997,0.006768927272727274,0.007877685185185187,-0.0005971272727272734,0.003563727272727273,0.003912333333333334,0.009022309090909092
2023-11-02,0.027416036363636362,0.028937888888888888,0.036807490909090905,0.023529309090909098,0.021171629629629624,0.020682672727272727,0.01973934545454546,0.012648833333333333,0.014108727272727273
2023-11-03,0.021375145454545462,0.0314652962962963,0.020105654545454547,0.023244036363636363,0.01746301851851852,0.012941854545454547,0.016570127272727275,0.004604851851851853,0.005506090909090909
2023-11-06,-0.009167454545454546,-0.010199309090909088,-0.011970381818181814,-0.002074981818181818,-0.0034670185185185173,-0.008635666666666668,0.000643672727272727,0.001146727272727273,-0.0052744181818181815
2023-11-07,0.007794036363636364,-0.0009521818181818183,-0.01214209090909091,0.007048000000000001,-0.004521240740740741,-0.01147537037037037,0.0009452363636363638,-0.0011274000000000002,-0.003915945454545454
2023-11-08,-0.0018152181818181811,-0.0030156545454545452,-0.0030457636363636358,0.00031467272727272707,0.0029774339622641514,-0.0037371818181818187,0.0043339272727272735,-0.004774181818181819,-0.005347236363636363
2023-11-09,-0.014466636363636366,-0.008050654545454545,-0.009823581818181817,-0.008805109090909091,-0.008799592592592593,-0.008737314814814816,-0.00878389090909091,-0.007823581818181817,-0.006262
2023-11-10,0.022295836363636367,0.013181037037037038,0.010244872727272725,0.017133963636363634,0.011118037037037039,0.012880236363636362,0.008108527272727272,0.005819272727272728,0.005356163636363636
2023-11-13,-0.005499690909090909,-0.0034210181818181825,-0.0026906,-0.001247418181818182,-0.004355907407407407,-0.003038759259259259,0.0018226909090909094,0.0014700363636363633,-0.0016367272727272728
2023-11-14,0.04973447272727273,0.03996812727272727,0.04075694545454544,0.027727690909090913,0.03225851851851852,0.027655381818181817,0.01863870909090909,0.011938407407407406,0.020795690909090905
2023-11-15,0.011274600000000003,0.0087905,0.0117518,0.005514672727272727,0.005774777777777777,0.0024967818181818183,0.0013631999999999997,-0.0003199636363636366,0.001271181818181818
2023-11-16,-0.005335963636363636,-0.010935240740740744,-0.010572036363636364,0.003870018181818181,-0.0006386296296296294,-0.009983145454545456,-0.0012958,0.0014801454545454546,0.0025098909090909096
2023-11-17,0.0066477818181818185,0.011285199999999997,0.012679163636363639,0.0014960545454545454,0.002628339622641509,0.009189836363636364,-0.0014439818181818183,-0.0024949454545454544,0.0033324181818181822
2023-11-20,0.011596236363636365,0.006249290909090909,-0.00025710909090909096,0.008941672727272728,0.003104537037037037,0.001410111111111111,0.004727963636363636,0.0016859272727272724,7.592727272727268e-05
2023-11-21,-0.010386345454545453,-0.005803945454545454,-0.010657872727272727,0.0022930181818181816,0.0011703888888888888,-0.004492592592592592,0.0031107818181818187,0.0031177090909090908,0.0034324727272727266
2023-11-22,0.0038601818181818177,0.005761236363636364,0.0017199272727272726,0.005451090909090908,0.005820981481481482,0.002913,0.0035041272727272723,0.007128872727272728,0.006021309090909091
2023-11-24,0.0015400545454545454,0.0027715272727272724,0.004501981818181818,0.0021966,0.00416575925925926,0.004645407407407408,0.002290090909090909,0.0030337818181818185,0.003824381818181818
2023-11-27,-0.002665781818181818,-0.0032180909090909083,-0.00391770909090909,-0.003825763636363636,-0.0022007407407407405,-0.0034583518518518513,-0.0004963454545454545,-0.003718781818181818,-0.003181036363636363
2023-11-28,0.0011202363636363634,-0.0009159636363636366,0.0032226363636363637,-0.0034605090909090907,-0.0017715740740740736,-0.0016055454545454548,-0.000610509090909091,0.0003072181818181819,-0.000513418181818182
2023-11-29,0.011781545454545456,0.009184163636363636,0.0141536,0.003614254545454545,0.004039611111111111,0.003020563636363636,0.0029412545454545465,-0.007105272727272726,-0.007103163636363637
2023-11-30,-1.9909090909090977e-05,0.007093781818181816,0.009047618181818184,0.004453854545454545,0.009062407407407406,0.010945618181818183,0.009815727272727273,0.012558836363636366,0.009042654545454545
2023-12-01,0.021618236363636367,0.02551598181818182,0.028700818181818185,0.0077105818181818185,0.017297666666666666,0.013013654545454544,0.0038967090909090905,0.011086872727272724,0.012273000000000003
2023-12-04,0.0005599999999999997,0.0004891999999999997,-0.0018683272727272723,-0.005793981818181818,0.003555814814814815,0.002759509090909091,0.00026018181818181826,0.0014442545454545455,0.002433290909090909
2023-12-05,-0.011139018181818183,-0.01361907272727273,-0.01514010909090909,-0.003966581818181819,-0.011309907407407407,-0.010820672727272728,-0.004048909090909092,-0.006120618181818181,-0.007445618181818181
2023-12-06,0.0010366545454545456,0.006829781818181818,-0.0024666181818181815,-0.0020648000000000003,0.003654629629629629,-0.0032204,0.0006094363636363635,-0.0011405090909090904,0.005681163636363637
2023-12-07,0.011707054545454544,0.010079781818181815,0.010284527272727275,0.005391690909090908,0.004897425925925925,0.0014730000000000001,-0.0003254909090909091,-0.0002827999999999998,0.0021477636363636367
2023-12-08,0.0048343272727272716,0.009689454545454546,0.009403181818181817,0.003704927272727273,0.0006416181818181819,0.004176236363636364,-0.0022567818181818177,-0.0020501454545454544,-0.0014703454545454545
2023-12-11,0.017424563636363636,0.009056454545454546,0.0024262909090909087,0.013386145454545455,0.009546781818181816,0.0053867454545454534,0.007918036363636364,0.007985363636363638,0.0057504727272727285
2023-12-12,0.004791727272727273,0.0027264,-0.0053353636363636355,0.005203236363636362,0.0023524727272727277,-0.002942181818181818,0.004827290909090908,0.004124381818181817,-0.002421436363636364
2023-12-13,0.02567185454545454,0.022467090909090912,0.03365585454545454,0.01477949090909091,0.01769247272727273,0.02317303636363636,0.01828641818181818,0.018605000000000003,0.02337070909090909
2023-12-14,0.02915736363636364,0.03743907272727273,0.042124145454545465,0.0038476363636363643,0.019366290909090908,0.02471498181818182,-0.010548363636363635,-0.009219472727272728,-0.011001363636363637
2023-12-15,-0.0006855999999999999,-0.0035168909090909097,-0.010623181818181818,-0.002210963636363636,-0.003325181818181818,-0.00969501818181818,-0.006730672727272727,-0.010384145454545456,-0.012572054545454549
2023-12-18,-0.0006534727272727271,-0.0028905000000000007,-0.006057472727272728,0.005346072727272728,0.001687092592592593,0.0012788363636363636,0.005029327272727274,0.0035119074074074063,0.0020160545454545454
2023-12-19,0.015403236363636361,0.012204074074074074,0.01319861818181818,0.005246454545454544,0.007086888888888888,0.009199454545454545,0.003288363636363636,0.005631240740740741,0.004324418181818182
2023-12-20,-0.025384836363636365,-0.019310407407407408,-0.019462545454545455,-0.015434072727272728,-0.015013962962962963,-0.0129086,-0.01236690909090909,-0.013091074074074076,-0.01814309090909091
2023-12-21,0.024756527272727268,0.01827188888888889,0.0113992,0.011202963636363637,0.013000611111111109,0.009674890909090909,0.008843618181818181,0.008371037037037036,0.004632345454545454
2023-12-22,0.0024744545454545457,0.0015666666666666667,0.0019438727272727274,0.003859545454545455,0.0031133888888888886,0.0028255818181818185,0.004389818181818181,0.00571212962962963,0.004776436363636363
2023-12-26,0.008684454545454546,0.005360703703703704,0.00971229090909091,0.004833327272727272,0.007248037037037037,0.008171472727272727,0.002151272727272727,0.004655185185185185,0.003891
2023-12-27,0.0006618363636363636,0.0027966296296296294,0.00038905454545454536,0.00038419999999999996,0.002347148148148148,-8.523636363636362e-05,0.003587127272727272,0.002487648148148148,-0.0012184545454545454
2023-12-28,0.0018195272727272727,0.000992490909090909,-0.00015247272727272722,0.0002928363636363637,0.0018388148148148148,-0.0014119814814814813,0.002674090909090909,0.0037063272727272723,0.004194763636363636
2023-12-29,-0.0090048,-0.006198981818181818,-0.008389527272727274,-0.002170490909090909,-0.0031034444444444447,-0.00436787037037037,-0.0009325090909090906,0.0013993090909090909,0.0012448545454545451
2024-01-02,-0.022627254545454546,-0.004274872727272728,0.0049475454545454545,-0.012193836363636365,-0.006390203703703704,0.00806435185185185,0.0031585272727272734,0.013402436363636363,0.01719387272727273
2024-01-03,-0.029222018181818177,-0.02458905454545454,-0.018409654545454544,-0.014480454545454548,-0.01633579245283019,-0.010952963636363638,-0.005331163636363637,-0.008683799999999998,0.002246054545454545
2024-01-04,-0.0018994363636363636,0.00033529090909090897,-0.0017146363636363637,-0.00269,0.0007160188679245283,-0.0033377999999999997,4.556363636363629e-05,0.0018171454545454543,-0.004544909090909091
2024-01-05,0.0019624909090909088,0.008476781818181817,0.012587709090909092,-0.0027385999999999995,0.0019927407407407402,0.004149129629629629,-0.0020204545454545458,-0.0011967818181818181,0.0014392181818181817
2024-01-08,0.023930109090909087,0.01477567272727273,0.0037318727272727266,0.019701181818181816,0.012052148148148149,0.0038545925925925926,0.009513727272727271,0.006498363636363637,0.0027233090909090907
2024-01-09,0.0005284909090909088,-0.00949448148148148,-0.011585490909090905,-0.003937327272727272,-0.002506296296296296,-0.007574727272727274,-0.002356545454545454,-0.0018576181818181817,-0.004949672727272729
2024-01-10,0.00535090909090909,0.0008729454545454544,-0.0011853818181818182,0.00771950909090909,0.0037613703703703706,-0.0011191454545454544,0.0053637090909090905,-0.0033072037037037037,-0.0034574363636363636
2024-01-11,0.0008921090909090909,-0.003960509090909092,-0.008688836363636366,0.001035818181818182,-0.003116388888888889,7.661818181818192e-05,-0.00032569090909090895,-0.0029746851851851852,-0.010955836363636362
2024-01-12,-0.009000709090909092,-0.013964436363636364,-0.007931363636363637,0.0025518,-0.0004005925925925923,0.0030866181818181813,0.0026635818181818187,0.0033108148148148146,0.005513945454545454
2024-01-16,-0.004714927272727273,-0.008111454545454545,-0.013866636363636362,-0.002593490909090909,-0.006546296296296296,-0.009354490909090908,-0.0024882000000000003,-0.0042877962962962965,-0.008333218181818182
2024-01-17,-0.01049110909090909,-0.010977163636363635,-0.010583818181818182,-0.007303418181818183,-0.006945092592592592,-0.013571666666666664,-0.002998581818181818,-0.002734018181818182,-0.0059710909090909085
2024-01-18,0.019305472727272722,0.007598222222222223,0.001764581818181818,0.009863599999999998,0.008818545454545454,0.0014263272727272726,0.0031757636363636365,-0.00040003703703703707,-0.005310527272727274
2024-01-19,0.016858654545454547,0.006383314814814815,0.014152345454545454,0.012875836363636362,0.007996927272727274,0.008629145454545455,0.005509363636363637,-0.0026184074074074074,0.0005320727272727276
2024-01-22,0.006395872727272728,0.009958963636363633,0.009743600000000002,0.007300818181818182,0.008512981481481482,0.007061327272727273,0.0027126181818181816,-6.885185185185146e-05,-0.0071290181818181786
2024-01-23,0.004264545454545455,-0.0054343636363636365,0.0006604909090909092,0.0004337090909090907,-0.002683462962962963,-0.0007214181818181814,0.0023771818181818186,0.005732685185185184,0.0048380181818181815
2024-01-24,-0.004522254545454545,-0.003714925925925926,0.0010860363636363644,-0.0016906000000000007,-0.009948945454545458,-0.004614654545454545,-0.007240872727272728,-0.010454259259259259,-0.0074022181818181815
2024-01-25,0.0018789272727272725,0.015704,0.013053963636363635,0.005607727272727272,0.012368796296296294,0.014432000000000002,0.005038163636363636,0.00745514814814815,0.012797890909090908
2024-01-26,-0.008770018181818181,0.0025670185185185184,0.0025794181818181816,-0.002956781818181818,0.0010166666666666666,0.002265945454545455,0.0006591818181818183,0.0019560000000000003,0.0033407454545454542
2024-01-29,0.014381563636363637,0.008096425925925925,0.0044222,0.010582127272727273,0.007768018518518516,0.0003177636363636364,0.003422054545454546,0.003367399999999999,0.0026875090909090904
2024-01-30,-0.00773469090909091,-0.0009611481481481479,0.0021026363636363643,-0.0007471636363636365,-0.0005944074074074079,0.0036533090909090906,0.0021435090909090906,0.0009504181818181818,0.004773436363636363
2024-01-31,-0.016109363636363633,-0.014869092592592592,-0.020929527272727268,-0.018270454545454545,-0.01233564814814815,-0.012649709090909095,-0.010485963636363638,-0.004649672727272727,-0.005882363636363638
2024-02-01,0.010689563636363636,0.018090148148148147,-0.002764254545454545,0.012523218181818181,0.01875324074074074,0.010968963636363634,0.007838618181818182,0.013521388888888887,0.016084563636363635
2024-02-02,0.00731801818181818,-8.62592592592593e-05,-0.0001693272727272728,0.005583381818181818,-0.0017543703703703703,-0.0037293090909090907,-0.004790890909090908,-0.004650240740740741,-0.009539036363636365
2024-02-05,0.001102636363636364,-0.00925688888888889,-0.014333763636363638,-0.003540981818181819,-0.012109722222222223,-0.009886745454545454,-0.009350327272727273,-0.01023983333333333,-0.01295649090909091
2024-02-06,0.003705472727272727,0.008648944444444443,0.007194836363636363,0.006147436363636364,0.009213500000000001,0.004870981818181817,0.0063102,0.006114814814814813,0.0022933636363636364
2024-02-07,0.009746999999999999,0.005116148148148148,0.001365818181818182,0.007400199999999999,0.006487740740740742,0.00014252727272727234,0.004594,-0.0019716851851851853,-0.0011566363636363638
2024-02-08,0.006903690909090908,0.012822518518518521,0.004127381818181819,0.0031826363636363636,0.0008461481481481481,-0.00025221818181818184,-0.001893381818181818,-0.0019040925925925933,-0.002826436363636364
2024-02-09,0.009571945454545453,-0.00025098148148148115,0.0005398909090909088,0.003278454545454545,0.005196296296296297,-0.0034563818181818176,0.00025867272727272744,0.00020559259259259264,-0.0007177090909090911
2024-02-12,0.0038605272727272734,0.011054148148148148,0.019060090909090905,-0.003659127272727272,0.001449777777777778,0.01115187272727273,0.0001363454545454546,0.0050657962962962965,0.012063036363636365
2024-02-13,-0.026091436363636367,-0.025765611111111114,-0.025207799999999995,-0.019002436363636365,-0.011166703703703705,-0.017190018181818183,-0.009213890909090909,-0.007496018518518517,-0.011479727272727272
2024-02-14,0.018548000000000002,0.017006351851851852,0.010640709090909093,0.011322163636363637,0.007884777777777777,0.007406072727272727,0.0033621272727272725,0.004254074074074075,0.0029361272727272732
2024-02-15,0.013026036363636364,0.012574185185185187,0.022020981818181823,0.0036774363636363637,0.011057944444444447,0.018248527272727272,0.006766672727272727,0.006815648148148148,0.013784472727272727
2024-02-16,-0.008577400000000002,-0.0082506,-0.004030145454545455,-0.00780201818181818,-0.002527777777777778,-0.0021799454545454538,-0.0055587272727272725,-0.00016842592592592598,0.0016315454545454547
2024-02-20,-0.011197236363636369,-0.0019358727272727266,-0.006509472727272728,-0.0035877272727272724,-0.0007656851851851848,-0.0046438363636363625,0.0007265818181818182,0.0020301666666666667,0.002225290909090909
2024-02-21,-0.007083654545454545,0.002909581818181818,0.0036538727272727267,0.001377454545454545,0.0023734259259259255,0.008373703703703704,0.001501163636363636,0.006072927272727273,0.009620890909090907
2024-02-22,0.024108181818181817,0.013774418181818186,0.004274018181818181,0.017818527272727272,0.012380333333333335,0.0044354727272727275,0.009695745454545455,0.0030260909090909093,-0.0032504909090909097
2024-02-23,-0.0047198000000000006,0.0025051818181818174,-0.0010427454545454545,0.005096036363636363,0.0030026111111111117,0.003004054545454546,0.00430210909090909,0.005220872727272727,0.004683799999999999
2024-02-26,0.0005156545454545453,-0.002304618181818182,-0.007649727272727274,-0.0005209636363636367,-0.006885203703703703,-0.004433836363636363,-0.003411254545454546,-0.0080926,-0.011243727272727272
2024-02-27,0.009403054545454545,0.007433599999999999,0.009785272727272726,0.00011403636363636356,0.004586666666666669,0.00274389090909091,0.00014992727272727273,-0.00018263636363636358,0.005894218181818183
2024-02-28,-0.005536363636363635,0.005224690909090908,-0.001146618181818182,0.0033284181818181813,0.004813351851851853,-0.0011881090909090911,-0.0006109272727272727,-0.0006469636363636367,-0.0015816545454545455
2024-02-29,0.01322741818181818,0.009313272727272724,0.009032163636363636,0.002805545454545455,0.0038555000000000004,0.009486145454545455,-0.0027967454545454544,-0.00013927272727272727,0.004937890909090909
2024-03-01,0.01964,0.002562436363636364,0.0008735818181818183,0.011469945454545456,0.0071364629629629625,0.008154236363636365,0.0028321454545454545,0.0001497454545454545,-0.004524981818181818
2024-03-04,-0.003518981818181818,-0.003968296296296297,0.0064071818181818205,0.0022178363636363644,0.004167018518518518,0.006533890909090908,-5.8109090909090676e-05,7.261818181818251e-05,0.008968672727272727
2024-03-05,-0.01774476363636364,-0.004492296296296296,0.003804309090909091,-0.015742672727272727,-0.007246925925925925,0.001416272727272727,-0.005135054545454545,-0.0010725636363636366,0.0005343454545454546
2024-03-06,0.011975509090909092,0.007567981481481482,-7.867272727272701e-05,0.005315818181818181,0.0053896481481481495,0.005901381818181819,0.006731836363636363,0.003578018181818182,0.0082088
2024-03-07,0.015633,0.010579944444444444,0.008427981818181818,0.010753927272727273,0.006727537037037035,0.007028927272727273,0.003740927272727273,0.002690836363636363,0.004771527272727274
2024-03-08,-0.007698709090909091,-0.0024746851851851852,0.0013577454545454547,-0.007813345454545454,-0.00042127777777777774,0.0023846909090909085,-0.00014250909090909072,0.0026983090909090913,0.004357763636363636
2024-03-11,-0.0008566727272727273,-0.0015737090909090905,0.0014996181818181823,-0.0002920363636363635,9.91818181818182e-05,0.003609436363636364,0.006284781818181818,0.0072299999999999994,0.007500745454545455
2024-03-12,0.00874121818181818,0.0015643090909090906,-0.004881545454545453,0.00799309090909091,0.004574127272727274,0.00042918181818181814,0.004827854545454546,-0.000170509090909091,-0.004839909090909091
2024-03-13,-0.01046110909090909,0.005533963636363636,0.0052119636363636345,-0.004646181818181818,0.0005232000000000001,0.007882145454545455,-0.00028489090909090915,-0.002901509090909091,0.0030474727272727276
2024-03-14,-0.014870090909090911,-0.014618345454545456,-0.014525290909090912,-0.002504145454545455,-0.0084616,-0.008025945454545455,-0.00523970909090909,-0.008625163636363635,-0.00675750909090909
2024-03-15,-0.009799927272727273,-0.0002943636363636362,0.0015010909090909092,-0.007364236363636362,-0.0015234363636363634,0.005023618181818182,-0.0025008,0.001483036363636364,0.0034726909090909107
2024-03-18,0.005651618181818183,0.002962203703703704,0.0021720363636363637,0.00586249090909091,-0.0010343703703703702,0.002244581818181818,0.0019928363636363636,0.002199,0.005319636363636365
2024-03-19,0.001143418181818182,0.0065240740740740745,0.006747036363636365,0.0072105999999999984,0.006069345454545454,0.0065907272727272715,0.005761400000000001,0.006353814814814816,0.006457290909090909
2024-03-20,0.015014472727272727,0.016560833333333334,0.0197038,0.007359236363636361,0.00840629090909091,0.007424490909090911,0.0014719454545454548,0.0003955740740740741,0.0005722181818181817
2024-03-21,0.013259236363636363,0.011762203703703707,0.012172381818181822,0.005060563636363636,0.009116,0.0066244,0.0014350363636363628,-7.885454545454537e-05,0.0017952909090909095
2024-03-22,-0.006081309090909092,-0.009324018518518518,-0.012181727272727271,-0.002296872727272728,-0.007092296296296296,-0.0083162,-0.004382654545454546,-0.0023935454545454546,-0.0022323818181818186
2024-03-25,-0.001143218181818182,-0.005912240740740741,0.0031666181818181816,-0.006595163636363637,-0.00582412962962963,0.0004343454545454543,-0.004639345454545455,0.00034233333333333376,0.00030689090909090903
2024-03-26,-0.0005784727272727272,-0.00015412962962962974,-0.0034779272727272726,0.0007816363636363637,-0.002108836363636364,-0.006675781818181818,0.0014465818181818178,0.0016986296296296294,-0.003361
2024-03-27,0.013957054545454546,0.020335518518518517,0.023722672727272732,0.008897309090909092,0.015870872727272726,0.017412218181818182,0.010745127272727273,0.016537444444444445,0.019947472727272725
2024-03-28,-5.201818181818178e-05,0.007537127272727272,0.010989763636363637,0.001437545454545455,0.001764867924528302,0.006258472727272727,0.0024294363636363633,0.0024368545454545457,0.007681036363636363
2024-04-01,-0.003016890909090909,-0.007354,-0.008288527272727273,-0.0048930909090909094,-0.009920870370370372,-0.006271654545454545,-0.008039272727272728,-0.0029856545454545447,-0.005215872727272727
2024-04-02,-0.01689178181818182,-0.01801712962962963,-0.010222690909090908,-0.008306818181818183,-0.007514555555555557,-0.003873890909090909,-0.01212029090909091,-0.0085956,0.002945672727272727
2024-04-03,0.0056434,0.0013154999999999998,0.006395927272727271,0.001045127272727273,-0.0010373518518518516,0.00514937037037037,-0.0014560181818181817,-0.0024473148148148154,-0.005723254545454547
2024-04-04,-0.014690072727272725,-0.01485601851851852,-0.011886545454545455,-0.012687581818181819,-0.010208981481481482,-0.007680703703703703,-0.010202672727272728,-0.010655703703703704,0.001398072727272727
2024-04-05,0.009090927272727273,0.00849101851851852,0.0036907090909090914,0.010963527272727274,0.009938055555555556,0.006717925925925927,0.006369636363636363,0.003218055555555555,-0.0004144545454545455
2024-04-08,0.006839563636363636,0.0067098148148148126,0.007032436363636366,0.001158981818181818,0.000950037037037037,0.004522814814814815,-0.0005623272727272728,-0.0026989629629629625,0.0011123818181818185
2024-04-09,0.012970818181818177,0.005859481481481483,0.004536381818181819,0.004829490909090908,0.004232574074074074,0.00366187037037037,0.002403290909090909,0.0005428518518518519,0.002082127272727273
2024-04-10,-0.02119730909090909,-0.023775759259259257,-0.0280442,-0.014991181818181817,-0.01738338888888889,-0.012082092592592594,-0.008336436363636365,-0.01079874074074074,-0.012559745454545457
2024-04-11,0.010513527272727275,0.0023949090909090908,-0.002028272727272728,0.00544112962962963,-0.001804,-0.001335740740740741,-0.003080581818181818,-0.01520658181818182,-0.00577303636363636
2024-04-12,-0.026808799999999997,-0.018752472727272727,-0.01583892727272727,-0.01906541818181818,-0.013967666666666666,-0.01110838888888889,-0.011583709090909089,-0.011714381818181817,-0.010173418181818182
2024-04-15,-0.017997218181818184,-0.010969218181818183,-0.006652163636363636,-0.011612072727272727,-0.008237685185185185,-0.00919122222222222,-0.008448018181818182,-0.0018173999999999998,-0.0043988
2024-04-16,-0.0010746363636363631,-0.006373672727272727,-0.013368927272727274,-0.0023818518518518524,-0.004712000000000001,-0.010685648148148149,-0.0013671818181818182,-0.001899181818181818,-0.007098854545454546
2024-04-17,-0.011084763636363635,-0.002057472727272726,-0.0014634363636363637,-0.007629563636363636,-0.006234166666666667,-0.0013617592592592594,-0.00027260000000000023,0.0018584727272727276,0.009629072727272729
2024-04-18,-0.00989441818181818,-0.005253490909090911,0.004913163636363635,-0.004103254545454546,-0.0033341111111111106,0.0005668703703703697,0.0016921454545454548,0.003412636363636364,0.007449145454545454
2024-04-19,-0.014197527272727275,0.00030061818181818193,0.013321763636363637,-0.009583472727272727,0.0005322222222222223,0.010411648148148147,0.005883509090909091,0.011475509090909091,0.017283345454545455
2024-04-22,0.010643945454545455,0.012166509090909092,0.010903654545454545,0.007459727272727273,0.0077775555555555575,0.007678037037037037,0.0033144545454545458,0.003476763636363637,0.007833909090909091
2024-04-23,0.01693570909090909,0.013767127272727272,0.002085054545454544,0.014900109090909093,0.010251351851851854,0.005806185185185185,0.0031810000000000007,0.007608345454545456,0.0022490727272727277
2024-04-24,0.005956690909090908,-0.0036456851851851854,0.0022525999999999996,0.0018575454545454548,-0.001746129629629629,0.0025838363636363636,0.001314818181818182,0.0011789454545454545,0.005051327272727273
2024-04-25,0.0008452909090909097,-0.0036939814814814812,-0.008762218181818182,0.0017899999999999997,-0.0007306481481481481,-0.004704927272727272,-0.0079842,-0.002942581818181819,0.0009028909090909095
2024-04-26,0.010833381818181817,0.004156963636363636,0.0012915090909090912,0.006812272727272727,0.003016444444444444,-0.000431333333333333,-0.0026198363636363636,-0.004164672727272728,-0.008771109090909092
2024-04-29,0.009029145454545456,0.009221945454545454,0.0070698,0.0008826909090909092,0.004698679245283019,0.010447309090909091,0.004210472727272726,0.0076878909090909095,0.010188763636363637
2024-04-30,-0.01686752727272727,-0.02190503636363636,-0.020795381818181812,-0.020888145454545457,-0.010908962962962962,-0.019354722222222218,-0.0075647636363636375,-0.0069614,-0.007835745454545453
2024-05-01,-0.01792418181818182,-0.00269175925925926,0.0020198545454545454,-0.004181545454545455,-0.0036159629629629636,-0.0006218909090909092,0.004622472727272726,-0.005070054545454544,0.0016183818181818186
2024-05-02,0.00655561818181818,0.014137111111111112,0.01028749090909091,0.007486054545454546,0.0014613518518518515,0.007602472727272726,0.0032737999999999995,0.0006723272727272725,0.003922636363636364
2024-05-03,0.01031790909090909,0.007762870370370371,0.007247236363636365,0.013424763636363638,0.010160277777777778,0.005252836363636364,0.0052524909090909105,0.003843629629629629,-0.0016712181818181815
2024-05-06,0.013206509090909093,0.011952462962962965,0.010417000000000001,0.00908690909090909,0.0060143333333333325,0.005852963636363635,0.00684909090909091,0.003969111111111111,0.001455054545454545
2024-05-07,-0.0035756909090909096,-0.0010652777777777776,-0.0004234545454545456,0.0031202181818181817,0.005443537037037037,0.0048911272727272725,0.005753945454545454,0.007291481481481482,0.009857890909090911
