date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
2020-12,0.0632286851851852,0.04880770370370369,0.0690962962962963,0.05427750000000001,0.026463703703703698,0.03696109259259259,0.034624314814814816,0.013469462962962963,0.024059944444444443
2021-01,0.0066367962962962995,0.011675314814814817,0.00978837037037037,-0.01932594444444444,-0.032122037735849054,0.0031231481481481496,0.006530055555555555,-0.03139068518518519,-0.01696912962962963
2021-02,0.11438053703703703,0.14175498148148147,0.18281362962962966,0.04118433333333333,0.05367659259259258,0.07404503703703703,-0.017400518518518517,-0.0025597962962962957,0.004827351851851853
2021-03,0.03955954545454546,0.0418797962962963,0.037591129629629634,0.053046925925925914,0.07303325925925927,0.07228461111111109,0.05725654545454546,0.07073753703703703,0.09240385185185183
2021-04,0.04659359999999999,0.04181611111111111,0.05193072727272726,0.05926390740740741,0.04777211111111111,0.05719661111111112,0.02715490909090909,0.043449037037037036,0.06032950909090909
2021-05,0.028069363636363635,0.02292755555555555,0.036864759259259264,0.012960600000000001,0.011705499999999999,0.03399429629629629,0.022993818181818185,0.0145065,-0.0055526111111111115
2021-06,0.009929927272727273,-0.01792794444444444,-0.037476259259259265,0.038862129629629635,0.00109498148148148,-0.021952222222222217,0.021332545454545458,0.005578754716981133,-0.005470872727272727
2021-07,-0.0102358,-0.009105981481481482,-0.023882527272727272,0.027728672727272724,0.03131620370370371,-0.005949166666666666,0.020388890909090913,0.028025240740740736,0.04506410909090909
2021-08,0.02790901818181818,0.000792296296296296,0.034383800000000006,0.03387112962962963,0.019978851851851855,0.023767333333333338,0.013325527272727268,0.01773161111111111,0.024331854545454536
2021-09,-0.022956636363636363,-0.015705388888888883,-0.0143897962962963,-0.06154183333333333,-0.06096477358490565,-0.021380518518518514,-0.046880148148148164,-0.044709072727272724,-0.05135875925925927
2021-10,0.07220285454545454,0.05493683333333334,0.02370379629629629,0.07479866666666668,0.04942483333333335,0.03198272222222222,0.05641416666666666,0.047427872727272724,0.05383824074074074
2021-11,-0.029139272727272732,-0.037836314814814816,-0.03094746296296296,-0.005635527272727269,-0.02,-0.030295870370370376,-0.028999436363636364,-0.008711962962962963,-0.024279599999999995
2021-12,0.04688088888888889,0.06503127777777779,0.048226740740740744,0.04699405454545454,0.06549085185185186,0.06962755555555557,0.07152138888888888,0.09110624074074074,0.09113116666666667
2022-01,-0.04689576363636363,0.009926425925925927,-0.015831203703703705,-0.10492542592592592,-0.06441218181818181,-0.011710555555555554,-0.07750174545454544,-0.026880592592592588,-0.022045181818181814
2022-02,-0.022217907407407412,0.0047724727272727245,0.015938185185185184,-0.03632351851851851,-0.028550907407407414,0.009751333333333332,-0.020083166666666666,3.222222222222142e-05,-0.013622500000000003
2022-03,0.001946872727272727,0.005494111111111109,0.0037091851851851856,0.033175777777777776,0.014022148148148146,0.022169259259259257,0.05677656363636364,0.03823685185185185,0.056351092592592585
2022-04,-0.09788648148148148,-0.06308812962962963,-0.04978881481481482,-0.11950885185185187,-0.048605924528301904,-0.05764381481481481,-0.0626747037037037,-0.031749925925925924,-0.02446709259259259
2022-05,0.0021407222222222222,0.020985907407407408,0.010190222222222224,-0.0044955925925925936,0.03019516666666667,0.011749685185185188,0.0020339444444444446,-0.002014462962962963,0.020770740740740742
2022-06,-0.11957131481481482,-0.13911788679245282,-0.15940844444444444,-0.06434485185185186,-0.08346615094339623,-0.11119549056603775,-0.0413832962962963,-0.051273622641509434,-0.06356949999999999
2022-07,0.1452659259259259,0.10437842592592593,0.07813909259259261,0.1377686851851852,0.09607316981132076,0.07456218518518519,0.07312455555555555,0.03440314814814814,0.038360388888888895
2022-08,-0.0505772962962963,-0.032872277777777785,-0.009763555555555555,-0.058336037037037033,-0.044296222222222216,-0.025732666666666664,-0.05453818518518519,-0.023181703703703708,-0.01076748148148148
2022-09,-0.10922829629629632,-0.10481516981132075,-0.10922450000000002,-0.10034764814814816,-0.09023347169811322,-0.0838491111111111,-0.07372275925925925,-0.07423952830188679,-0.0928994814814815
2022-10,0.06836879629629629,0.1338299259259259,0.1746391851851852,0.06428683333333335,0.09012262264150946,0.09860488679245286,0.08918294444444445,0.06679738888888889,0.09794533333333331
2022-11,0.10361772222222222,0.09268071698113207,0.05348190740740741,0.09334605555555556,0.07697979245283018,0.04874659259259259,0.05047714814814816,0.05355590740740741,0.05582092592592592
2022-12,-0.06769825925925926,-0.060613925925925925,-0.06480794444444446,-0.05567327777777778,-0.03635677358490566,-0.03884668518518519,-0.05928375925925925,-0.027563169811320752,-0.021131907407407405
2023-01,0.11912738888888887,0.12506037037037038,0.11944307407407408,0.10254116666666668,0.05669869811320756,0.07464972222222223,0.05815814814814813,0.0034893888888888887,0.008811055555555556
2023-02,-0.03995768518518518,-0.03531120370370371,-0.0438162962962963,-0.023009500000000002,-0.02808511111111111,-0.0354149074074074,-0.04307233333333334,-0.028877166666666666,-0.0349467037037037
2023-03,0.00786062962962963,-0.03409085185185185,-0.04966207407407408,0.03496037037037037,0.01602764150943396,-0.05897353703703704,0.030470074074074073,0.019475166666666665,-0.0010873703703703705
2023-04,-0.0342256,0.0003644444444444442,-0.01622677777777778,-0.019398181818181818,0.007076907407407408,0.005260454545454545,0.020662599999999996,0.028953092592592586,0.02261811111111111
2023-05,-0.013678527272727274,-0.03313566666666667,-0.03879416666666668,0.013751074074074074,-0.06065685185185185,-0.0732229074074074,-0.023291090909090914,-0.04922840740740741,-0.06592966666666665
2023-06,0.10268235185185189,0.10595488888888889,0.10922653703703702,0.09013085185185188,0.08617814814814816,0.07582237037037037,0.06223333333333333,0.039959203703703705,0.03840983333333334
2023-07,0.041606055555555556,0.04286894444444444,0.056141240740740755,0.02288253703703704,0.02953348148148148,0.06398172222222222,0.02086007272727273,0.011549094339622638,0.030959418181818188
2023-08,-0.036773240740740745,-0.04180127272727271,-0.036872351851851844,-0.02921666666666667,-0.00938324074074074,-0.03087185185185184,-0.014578036363636358,-0.0318155925925926,-0.048303296296296296
2023-09,-0.07922383636363636,-0.0436537037037037,-0.049034222222222236,-0.05390253703703704,-0.059752296296296296,-0.04363609259259259,-0.05295616363636364,-0.03694394339622641,-0.03465516363636363
2023-10,-0.10184022222222221,-0.04611174074074073,-0.05973644444444443,-0.030748351851851853,-0.02373353703703704,-0.046678462962962956,-0.04204850909090909,-0.004250943396226416,-0.006524581818181817
2023-11,0.12543946296296296,0.12477253703703706,0.0802251296296296,0.11811975925925926,0.09844709259259259,0.08651240740740741,0.08558183636363637,0.05379862264150944,0.048085909090909096
2023-12,0.11096194444444443,0.11237501851851851,0.10454379629629627,0.08084318518518518,0.061269018867924525,0.07474103703703704,0.03928468518518518,0.01422916666666667,0.03475720370370371
2024-01,-0.02643038181818181,-0.02377662962962963,-0.038168981481481484,0.004760944444444443,0.0007389074074074083,-0.02244787037037037,0.013914345454545458,0.005387851851851851,0.013539296296296298
2024-02,0.07298111111111111,0.05058605555555555,0.01627351851851852,0.05559827272727273,0.044424611111111116,0.03603761111111111,0.048167537037037036,0.005145851851851853,0.027559500000000004
2024-03,0.0355287962962963,0.04072312962962963,0.0667228148148148,0.03900018518518519,0.034007547169811324,0.061027333333333336,0.026976185185185183,0.053501444444444435,0.05577535185185184
2024-04,-0.05439196296296296,-0.072745,-0.06219583333333335,-0.05233544444444444,-0.05387207547169812,-0.05360644444444444,-0.04558740740740742,-0.011276259259259258,-0.027236962962962963
2024-05,0.03698653703703704,0.04100851851851853,0.040639425925925926,0.031059444444444445,0.025345,0.023557777777777775,0.024070537037037033,0.02933238888888889,0.008241648148148149
2024-06,0.01427964814814815,-0.01794384905660377,-0.01500551851851852,0.02351940740740741,-0.005930226415094339,-0.016202333333333332,0.026123481481481477,-0.02194381481481482,-0.009497537037037037
2024-07,0.024523814814814818,0.05533361111111112,0.08209775925925927,0.023613074074074075,0.0415152641509434,0.053262129629629625,0.018349462962962963,0.05659103703703704,0.05637768518518518
2024-08,-0.0028778545454545435,0.001408333333333334,0.007014574074074076,0.020872,0.033839999999999995,0.014768574074074078,0.05715846296296297,0.039822185185185176,0.04828833333333333
2024-09,0.0156025,0.04416361111111112,0.03952788888888888,0.023632481481481487,0.028951622641509436,0.005018370370370373,0.018107537037037037,0.011872481481481479,0.006328851851851852
2024-10,-0.044459907407407406,-0.015966592592592595,-0.023306555555555556,-0.005200527272727272,0.0002446666666666674,-0.007639000000000001,-0.01991475925925926,-0.017272277777777775,-0.025234203703703703
2024-11,0.061711444444444444,0.07158842592592592,0.04010505555555556,0.06933925925925927,0.07471444444444446,0.06511707407407408,0.058250796296296294,0.0639954074074074,0.02854633333333334
2024-12,-0.05411351851851852,-0.0569162962962963,-0.09492277777777777,-0.0366002037037037,-0.07257856603773585,-0.08168974074074077,-0.040238185185185175,-0.06297303703703704,-0.06652485185185185
